timestamp,load_kw,solar_kw,smp,tp,rate,net_load_kw
2025-01-13 09:00:00,66.10983664837585,0.9723,165.24,on_peak,144.5,65.13753664837584
2025-01-13 10:00:00,64.34403443130623,5.8338,152.63,on_peak,144.5,58.51023443130623
2025-01-13 11:00:00,61.47208657606348,13.6122,156.44,on_peak,144.5,47.85988657606348
2025-01-13 12:00:00,57.605615347466774,21.9462,138.26,mid_peak,115.1,35.659415347466776
2025-01-13 13:00:00,59.993091567209724,17.6403,138.58,mid_peak,115.1,42.35279156720972
2025-01-13 14:00:00,61.74261553732656,15.140100000000002,138.58,mid_peak,115.1,46.60251553732655
2025-01-13 15:00:00,63.29447508015948,6.3894,138.58,mid_peak,115.1,56.90507508015948
2025-01-13 16:00:00,64.87579049843079,2.5002,152.65,on_peak,144.5,62.37559049843079
2025-01-13 17:00:00,64.79982534598442,0.5556,138.58,on_peak,144.5,64.24422534598442
2025-01-13 18:00:00,63.28594837937469,0.1389,138.57,on_peak,144.5,63.14704837937469
2025-01-13 19:00:00,61.6426205917594,0.0,138.59,mid_peak,115.1,61.6426205917594
2025-01-13 20:00:00,59.09778798480612,0.0,138.57,mid_peak,115.1,59.09778798480612
2025-01-13 21:00:00,57.01882330254943,0.0,136.77,mid_peak,115.1,57.01882330254943
2025-01-13 22:00:00,56.632796303383195,0.0,138.49,off_peak,98.2,56.632796303383195
2025-01-13 23:00:00,55.87469508815313,0.0,114.88,off_peak,98.2,55.87469508815313
2025-01-14 00:00:00,52.92678208046402,0.0,108.13,off_peak,98.2,52.92678208046402
2025-01-14 01:00:00,50.937735333756095,0.0,104.61,off_peak,98.2,50.937735333756095
2025-01-14 02:00:00,49.71144072997903,0.0,101.75,off_peak,98.2,49.71144072997903
2025-01-14 03:00:00,49.06883755265211,0.0,101.79,off_peak,98.2,49.06883755265211
2025-01-14 04:00:00,49.28045476303842,0.0,101.7,off_peak,98.2,49.28045476303842
2025-01-14 05:00:00,50.6896858563802,0.0,101.79,off_peak,98.2,50.6896858563802
2025-01-14 06:00:00,53.60659267939732,0.0,107.34,off_peak,98.2,53.60659267939732
2025-01-14 07:00:00,58.269922854064085,0.0,136.77,off_peak,98.2,58.269922854064085
2025-01-14 08:00:00,63.91692423744961,0.0,146.51,mid_peak,115.1,63.91692423744961
2025-01-14 09:00:00,64.98198668093234,2.0835,154.09,on_peak,144.5,62.898486680932336
2025-01-14 10:00:00,62.985188388056415,5.0004,147.33,on_peak,144.5,57.984788388056415
2025-01-14 11:00:00,59.90549909551137,10.6953,146.13,on_peak,144.5,49.21019909551137
2025-01-14 12:00:00,56.46923867923847,15.5568,138.8,mid_peak,115.1,40.91243867923847
2025-01-14 13:00:00,58.4590605805632,14.0289,139.21,mid_peak,115.1,44.4301605805632
2025-01-14 14:00:00,59.772947656038625,16.9458,139.21,mid_peak,115.1,42.827147656038626
2025-01-14 15:00:00,61.1969066870996,17.7792,139.21,mid_peak,115.1,43.417706687099596
2025-01-14 16:00:00,62.84488540241568,7.7784,139.22,on_peak,144.5,55.06648540241568
2025-01-14 17:00:00,63.288273843225085,2.778,139.22,on_peak,144.5,60.510273843225086
2025-01-14 18:00:00,62.210033771256754,0.2778,136.79,on_peak,144.5,61.932233771256755
2025-01-14 19:00:00,60.7294884531694,0.0,136.51,mid_peak,115.1,60.7294884531694
2025-01-14 20:00:00,58.38542089196723,0.0,136.77,mid_peak,115.1,58.38542089196723
2025-01-14 21:00:00,56.27079909733776,0.0,136.77,mid_peak,115.1,56.27079909733776
2025-01-14 22:00:00,56.090963226240234,0.0,136.77,off_peak,98.2,56.090963226240234
2025-01-14 23:00:00,55.497969944388494,0.0,114.59,off_peak,98.2,55.497969944388494
2025-01-15 00:00:00,52.672531366153734,0.0,128.59,off_peak,98.2,52.672531366153734
2025-01-15 01:00:00,50.6796088463618,0.0,106.11,off_peak,98.2,50.6796088463618
2025-01-15 02:00:00,49.49827321035912,0.0,102.0,off_peak,98.2,49.49827321035912
2025-01-15 03:00:00,48.996748173289745,0.0,101.52,off_peak,98.2,48.996748173289745
2025-01-15 04:00:00,49.56338619817029,0.0,101.58,off_peak,98.2,49.56338619817029
2025-01-15 05:00:00,51.186559965748785,0.0,101.97,off_peak,98.2,51.186559965748785
2025-01-15 06:00:00,54.434457810139364,0.0,102.14,off_peak,98.2,54.434457810139364
2025-01-15 07:00:00,59.3559144722004,0.0,131.65,off_peak,98.2,59.3559144722004
2025-01-15 08:00:00,64.69750493656687,0.0,141.81,mid_peak,115.1,64.69750493656687
2025-01-15 09:00:00,64.07893155236074,4.4448,148.19,on_peak,144.5,59.63413155236074
2025-01-15 10:00:00,62.1170152172408,12.7788,142.18,on_peak,144.5,49.3382152172408
2025-01-15 11:00:00,59.361340554518,21.5295,142.18,on_peak,144.5,37.831840554518
2025-01-15 12:00:00,56.139797967098616,27.5022,136.98,mid_peak,115.1,28.637597967098618
2025-01-15 13:00:00,58.25519491634489,29.7246,137.29,mid_peak,115.1,28.530594916344892
2025-01-15 14:00:00,59.58458508415631,29.030099999999997,138.86,mid_peak,115.1,30.554485084156312
2025-01-15 15:00:00,61.34651152814193,24.7242,138.59,mid_peak,115.1,36.622311528141935
2025-01-15 16:00:00,63.50454198131219,18.057,156.35,on_peak,144.5,45.447541981312185
2025-01-15 17:00:00,64.6246404025877,8.1951,138.73,on_peak,144.5,56.429540402587705
2025-01-15 18:00:00,63.722360428632896,0.9723,137.18,on_peak,144.5,62.7500604286329
2025-01-15 19:00:00,62.22166109050875,0.0,137.01,mid_peak,115.1,62.22166109050875
2025-01-15 20:00:00,59.86441590082098,0.0,136.24,mid_peak,115.1,59.86441590082098
2025-01-15 21:00:00,57.86374183486106,0.0,121.82,mid_peak,115.1,57.86374183486106
2025-01-15 22:00:00,57.40485030171566,0.0,118.14,off_peak,98.2,57.40485030171566
2025-01-15 23:00:00,56.82270918449912,0.0,121.32,off_peak,98.2,56.82270918449912
2025-01-16 00:00:00,53.81820988978363,0.0,108.07,off_peak,98.2,53.81820988978363
2025-01-16 01:00:00,51.86947118314929,0.0,106.76,off_peak,98.2,51.86947118314929
2025-01-16 02:00:00,50.70983987641699,0.0,106.34,off_peak,98.2,50.70983987641699
2025-01-16 03:00:00,49.95871505273812,0.0,101.97,off_peak,98.2,49.95871505273812
2025-01-16 04:00:00,50.067236699090074,0.0,106.76,off_peak,98.2,50.067236699090074
2025-01-16 05:00:00,51.40282810383589,0.0,102.05,off_peak,98.2,51.40282810383589
2025-01-16 06:00:00,54.386398223897785,0.0,105.25,off_peak,98.2,54.386398223897785
2025-01-16 07:00:00,59.066006645517334,0.0,136.78,off_peak,98.2,59.066006645517334
2025-01-16 08:00:00,65.06957915263071,0.0,144.48,mid_peak,115.1,65.06957915263071
2025-01-16 09:00:00,66.59198282002524,0.5556,157.34,on_peak,144.5,66.03638282002524
2025-01-16 10:00:00,65.34088326851058,1.8056999999999999,156.67,on_peak,144.5,63.53518326851058
2025-01-16 11:00:00,62.51932046335982,3.8892,148.76,on_peak,144.5,58.630120463359816
2025-01-16 12:00:00,59.16910220955169,6.5283,139.15,mid_peak,115.1,52.64080220955169
2025-01-16 13:00:00,61.14032040007322,7.639500000000001,139.28,mid_peak,115.1,53.50082040007322
2025-01-16 14:00:00,61.797651515119334,12.084299999999999,139.28,mid_peak,115.1,49.713351515119335
2025-01-16 15:00:00,62.255767893647935,4.028099999999999,139.28,mid_peak,115.1,58.22766789364793
2025-01-16 16:00:00,63.06270384973638,2.3613,139.29,on_peak,144.5,60.70140384973638
2025-01-16 17:00:00,63.7068573362969,1.389,138.58,on_peak,144.5,62.317857336296896
2025-01-16 18:00:00,62.77202086843651,0.1389,138.38,on_peak,144.5,62.633120868436514
2025-01-16 19:00:00,61.38139348589792,0.0,138.98,mid_peak,115.1,61.38139348589792
2025-01-16 20:00:00,59.10243891250692,0.0,138.57,mid_peak,115.1,59.10243891250692
2025-01-16 21:00:00,57.10641577424779,0.0,136.78,mid_peak,115.1,57.10641577424779
2025-01-16 22:00:00,56.896348873095086,0.0,114.49,off_peak,98.2,56.896348873095086
2025-01-16 23:00:00,56.35451579595212,0.0,114.7,off_peak,98.2,56.35451579595212
2025-01-17 00:00:00,53.51357412538137,0.0,108.26,off_peak,98.2,53.51357412538137
2025-01-17 01:00:00,51.53615469792543,0.0,115.79,off_peak,98.2,51.53615469792543
2025-01-17 02:00:00,50.2331197870852,0.0,102.0,off_peak,98.2,50.2331197870852
2025-01-17 03:00:00,49.654854442952654,0.0,101.75,off_peak,98.2,49.654854442952654
2025-01-17 04:00:00,49.93701072346773,0.0,102.0,off_peak,98.2,49.93701072346773
2025-01-17 05:00:00,51.3663958368463,0.0,106.5,off_peak,98.2,51.3663958368463
2025-01-17 06:00:00,54.23601822823865,0.0,111.06,off_peak,98.2,54.23601822823865
2025-01-17 07:00:00,58.78385036500226,0.0,138.88,off_peak,98.2,58.78385036500226
2025-01-17 08:00:00,63.96110805060719,0.0,142.97,mid_peak,115.1,63.96110805060719
2025-01-17 09:00:00,63.326256419448264,3.8892,158.68,on_peak,144.5,59.43705641944826
2025-01-17 10:00:00,60.340360835535975,11.8065,143.17,on_peak,144.5,48.533860835535975
2025-01-17 11:00:00,56.850614750703905,20.2794,145.73,on_peak,144.5,36.5712147507039
2025-01-17 12:00:00,52.90197713272643,25.279799999999998,136.23,mid_peak,115.1,27.62217713272643
2025-01-17 13:00:00,54.42515595473777,27.779999999999998,136.23,mid_peak,115.1,26.64515595473777
2025-01-17 14:00:00,55.74369395791399,26.668799999999997,138.88,mid_peak,115.1,29.074893957913993
2025-01-17 15:00:00,57.41725277558445,23.057399999999998,138.88,mid_peak,115.1,34.35985277558446
2025-01-17 16:00:00,59.862865591587386,16.9458,145.73,on_peak,144.5,42.91706559158739
2025-01-17 17:00:00,60.88606968576293,7.639500000000001,145.99,on_peak,144.5,53.246569685762935
2025-01-17 18:00:00,60.393071349478355,1.1112,138.57,on_peak,144.5,59.28187134947836
2025-01-17 19:00:00,59.61714157806189,0.0,136.15,mid_peak,115.1,59.61714157806189
2025-01-17 20:00:00,57.96916286274581,0.0,133.56,mid_peak,115.1,57.96916286274581
2025-01-17 21:00:00,56.259171778085765,0.0,129.2,mid_peak,115.1,56.259171778085765
2025-01-17 22:00:00,56.052980650017055,0.0,115.62,off_peak,98.2,56.052980650017055
2025-01-17 23:00:00,55.68788282550441,0.0,114.61,off_peak,98.2,55.68788282550441
2025-01-18 00:00:00,52.78415363097288,0.0,107.96,off_peak,98.2,52.78415363097288
2025-01-18 01:00:00,50.694336784080996,0.0,106.03,off_peak,98.2,50.694336784080996
2025-01-18 02:00:00,49.47811919032233,0.0,102.25,off_peak,98.2,49.47811919032233
2025-01-18 03:00:00,48.82776446682742,0.0,102.47,off_peak,98.2,48.82776446682742
2025-01-18 04:00:00,48.831640239911415,0.0,102.11,off_peak,98.2,48.831640239911415
2025-01-18 05:00:00,49.56648681663749,0.0,102.75,off_peak,98.2,49.56648681663749
2025-01-18 06:00:00,50.910604922168105,0.0,107.33,off_peak,98.2,50.910604922168105
2025-01-18 07:00:00,52.488044567355416,0.0,107.74,off_peak,98.2,52.488044567355416
2025-01-18 08:00:00,53.22676691716549,0.0,117.54,mid_peak,115.1,53.22676691716549
2025-01-18 09:00:00,50.98114399229687,4.583699999999999,138.53,mid_peak,115.1,46.39744399229687
2025-01-18 10:00:00,48.67195838885068,12.501,118.72,mid_peak,115.1,36.170958388850686
2025-01-18 11:00:00,46.18138660507338,20.4183,118.4,mid_peak,115.1,25.76308660507338
2025-01-18 12:00:00,43.88537863011278,25.279799999999998,117.24,mid_peak,115.1,18.605578630112785
2025-01-18 13:00:00,44.878351694233146,26.529899999999998,117.18,mid_peak,115.1,18.348451694233148
2025-01-18 14:00:00,46.382926805441286,23.8908,117.63,mid_peak,115.1,22.492126805441288
2025-01-18 15:00:00,48.47351880694997,16.668,117.18,mid_peak,115.1,31.80551880694997
2025-01-18 16:00:00,50.4772934913771,13.334399999999999,117.66,mid_peak,115.1,37.142893491377095
2025-01-18 17:00:00,52.31053416010829,5.2782,117.54,mid_peak,115.1,47.03233416010829
2025-01-18 18:00:00,53.33916433660144,0.8333999999999999,118.45,mid_peak,115.1,52.505764336601445
2025-01-18 19:00:00,53.05855836531996,0.0,118.12,mid_peak,115.1,53.05855836531996
2025-01-18 20:00:00,52.20201251375634,0.0,116.45,mid_peak,115.1,52.20201251375634
2025-01-18 21:00:00,51.29198099363354,0.0,107.63,mid_peak,115.1,51.29198099363354
2025-01-18 22:00:00,51.861719636981285,0.0,107.63,off_peak,98.2,51.861719636981285
2025-01-18 23:00:00,51.76405015526453,0.0,107.96,off_peak,98.2,51.76405015526453
2025-01-19 00:00:00,49.30448455615921,0.0,103.36,off_peak,98.2,49.30448455615921
2025-01-19 01:00:00,47.32784028332007,0.0,102.52,off_peak,98.2,47.32784028332007
2025-01-19 02:00:00,46.08759289644062,0.0,102.55,off_peak,98.2,46.08759289644062
2025-01-19 03:00:00,45.49149899612168,0.0,102.14,off_peak,98.2,45.49149899612168
2025-01-19 04:00:00,45.4488654921977,0.0,96.06,off_peak,98.2,45.4488654921977
2025-01-19 05:00:00,45.92403527229589,0.0,84.0,off_peak,98.2,45.92403527229589
2025-01-19 06:00:00,46.83561710165229,0.0,102.38,off_peak,98.2,46.83561710165229
2025-01-19 07:00:00,47.69603872629991,0.0,103.35,off_peak,98.2,47.69603872629991
2025-01-19 08:00:00,47.61619780076955,0.1389,108.18,off_peak,98.2,47.47729780076955
2025-01-19 09:00:00,45.73334723656317,1.5279,109.15,off_peak,98.2,44.20544723656317
2025-01-19 10:00:00,43.74895141755604,4.167,109.09,off_peak,98.2,39.58195141755604
2025-01-19 11:00:00,42.22499744092791,9.722999999999999,108.99,off_peak,98.2,32.50199744092791
2025-01-19 12:00:00,41.27698334458192,18.6126,133.53,off_peak,98.2,22.66438334458192
2025-01-19 13:00:00,41.35682427011229,25.8354,106.71,off_peak,98.2,15.521424270112291
2025-01-19 14:00:00,42.10329816609036,20.696099999999998,108.94,off_peak,98.2,21.407198166090364
2025-01-19 15:00:00,44.13420326210547,16.9458,108.99,off_peak,98.2,27.188403262105474
2025-01-19 16:00:00,46.71081720834754,9.0285,109.04,off_peak,98.2,37.68231720834754
2025-01-19 17:00:00,49.740121450800615,2.9169,118.06,off_peak,98.2,46.82322145080062
2025-01-19 18:00:00,51.598942221886205,0.5556,139.27,off_peak,98.2,51.043342221886206
2025-01-19 19:00:00,51.55165779026142,0.0,119.11,off_peak,98.2,51.55165779026142
2025-01-19 20:00:00,50.82921368740414,0.0,113.44,off_peak,98.2,50.82921368740414
2025-01-19 21:00:00,50.04553236981968,0.0,107.74,off_peak,98.2,50.04553236981968
2025-01-19 22:00:00,49.59284207360868,0.0,108.38,off_peak,98.2,49.59284207360868
2025-01-19 23:00:00,49.24944857836643,0.0,108.4,off_peak,98.2,49.24944857836643
2025-01-20 00:00:00,47.13250131988656,0.0,117.61,off_peak,98.2,47.13250131988656
2025-01-20 01:00:00,45.37367549436813,0.0,80.3,off_peak,98.2,45.37367549436813
2025-01-20 02:00:00,44.36364902867817,0.0,80.3,off_peak,98.2,44.36364902867817
2025-01-20 03:00:00,44.09389522203189,0.0,80.3,off_peak,98.2,44.09389522203189
2025-01-20 04:00:00,44.70936798777082,0.0,80.3,off_peak,98.2,44.70936798777082
2025-01-20 05:00:00,46.60927195354679,0.0,95.31,off_peak,98.2,46.60927195354679
2025-01-20 06:00:00,50.31838679493316,0.0,101.84,off_peak,98.2,50.31838679493316
2025-01-20 07:00:00,55.911902509759514,0.0,116.05,off_peak,98.2,55.911902509759514
2025-01-20 08:00:00,62.46583479480064,0.1389,138.59,mid_peak,115.1,62.32693479480064
2025-01-20 09:00:00,63.62624125614973,1.6667999999999998,153.41,on_peak,144.5,61.95944125614973
2025-01-20 10:00:00,61.8743918221825,7.0839,165.68,on_peak,144.5,54.7904918221825
2025-01-20 11:00:00,59.357464781434004,7.222799999999999,164.5,on_peak,144.5,52.134664781434005
2025-01-20 12:00:00,56.155301059434606,10.9731,138.62,mid_peak,115.1,45.182201059434604
2025-01-20 13:00:00,57.9962932743338,18.334799999999998,138.62,mid_peak,115.1,39.66149327433381
2025-01-20 14:00:00,58.88849623827021,22.7796,138.62,mid_peak,115.1,36.108896238270205
2025-01-20 15:00:00,60.067506410422496,17.5014,138.59,mid_peak,115.1,42.56610641042249
2025-01-20 16:00:00,61.2015576148004,12.639899999999999,138.62,on_peak,144.5,48.5616576148004
2025-01-20 17:00:00,61.51472007998746,5.6949,138.59,on_peak,144.5,55.819820079987466
2025-01-20 18:00:00,61.09768689614924,0.8333999999999999,136.63,on_peak,144.5,60.264286896149244
2025-01-20 19:00:00,60.0442517719185,0.0,136.56,mid_peak,115.1,60.0442517719185
2025-01-20 20:00:00,57.88234554566425,0.0,132.06,mid_peak,115.1,57.88234554566425
2025-01-20 21:00:00,55.859191995817135,0.0,138.57,mid_peak,115.1,55.859191995817135
2025-01-20 22:00:00,55.526650665210084,0.0,117.41,off_peak,98.2,55.526650665210084
2025-01-20 23:00:00,54.86156800399598,0.0,116.84,off_peak,98.2,54.86156800399598
2025-01-21 00:00:00,51.98806983951963,0.0,107.71,off_peak,98.2,51.98806983951963
2025-01-21 01:00:00,50.05948515292208,0.0,102.01,off_peak,98.2,50.05948515292208
2025-01-21 02:00:00,48.899853846189785,0.0,102.01,off_peak,98.2,48.899853846189785
2025-01-21 03:00:00,48.51227653778995,0.0,101.75,off_peak,98.2,48.51227653778995
2025-01-21 04:00:00,48.72621921202666,0.0,101.93,off_peak,98.2,48.72621921202666
2025-01-21 05:00:00,50.11219566686445,0.0,102.33,off_peak,98.2,50.11219566686445
2025-01-21 06:00:00,53.098866405393544,0.0,113.13,off_peak,98.2,53.098866405393544
2025-01-21 07:00:00,57.7784748270131,0.0,129.58,off_peak,98.2,57.7784748270131
2025-01-21 08:00:00,62.925501482562844,0.0,145.23,mid_peak,115.1,62.925501482562844
2025-01-21 09:00:00,63.303776935561075,3.0558,166.26,on_peak,144.5,60.24797693556108
2025-01-21 10:00:00,60.9597093743589,7.3617,152.35,on_peak,144.5,53.5980093743589
2025-01-21 11:00:00,57.80095431090029,15.417900000000001,146.53,on_peak,144.5,42.383054310900285
2025-01-21 12:00:00,53.69263484186209,21.3906,136.7,mid_peak,115.1,32.30203484186209
2025-01-21 13:00:00,55.11194294522227,23.613,137.42,mid_peak,115.1,31.498942945222268
2025-01-21 14:00:00,56.18320662563939,22.6407,137.42,mid_peak,115.1,33.54250662563939
2025-01-21 15:00:00,57.82265864017068,15.140100000000002,137.72,mid_peak,115.1,42.682558640170676
2025-01-21 16:00:00,59.76519610987063,8.8896,138.58,on_peak,144.5,50.87559610987063
2025-01-21 17:00:00,60.77522257556058,5.2782,138.62,on_peak,144.5,55.497022575560585
2025-01-21 18:00:00,60.69228103156302,0.8333999999999999,136.71,on_peak,144.5,59.85888103156302
2025-01-21 19:00:00,59.64659745350028,0.0,136.72,mid_peak,115.1,59.64659745350028
2025-01-21 20:00:00,57.683905963763536,0.0,136.44,mid_peak,115.1,57.683905963763536
2025-01-21 21:00:00,55.78167653413717,0.0,131.72,mid_peak,115.1,55.78167653413717
2025-01-21 22:00:00,55.570834478367665,0.0,129.07,off_peak,98.2,55.570834478367665
2025-01-21 23:00:00,54.891023879434364,0.0,129.58,off_peak,98.2,54.891023879434364
2025-01-22 00:00:00,52.018300869574816,0.0,110.11,off_peak,98.2,52.018300869574816
2025-01-22 01:00:00,49.970342371990114,0.0,102.03,off_peak,98.2,49.970342371990114
2025-01-22 02:00:00,48.80838560140742,0.0,101.71,off_peak,98.2,48.80838560140742
2025-01-22 03:00:00,48.303759945870844,0.0,101.84,off_peak,98.2,48.303759945870844
2025-01-22 04:00:00,48.623898802609105,0.0,102.03,off_peak,98.2,48.623898802609105
2025-01-22 05:00:00,49.9943721651109,0.0,106.56,off_peak,98.2,49.9943721651109
2025-01-22 06:00:00,52.93220816278162,0.0,107.39,off_peak,98.2,52.93220816278162
2025-01-22 07:00:00,57.35756587009088,0.0,138.88,off_peak,98.2,57.35756587009088
2025-01-22 08:00:00,62.17127604041677,0.0,144.95,mid_peak,115.1,62.17127604041677
2025-01-22 09:00:00,62.61466448122618,3.4724999999999997,156.44,on_peak,144.5,59.14216448122618
2025-01-22 10:00:00,60.82948339873656,6.1116,155.89,on_peak,144.5,54.71788339873656
2025-01-22 11:00:00,58.04745347904258,7.5005999999999995,148.76,on_peak,144.5,50.54685347904258
2025-01-22 12:00:00,54.31973492685301,18.8904,138.69,mid_peak,115.1,35.42933492685301
2025-01-22 13:00:00,56.37777043445611,26.9466,138.77,mid_peak,115.1,29.43117043445611
2025-01-22 14:00:00,57.5397272050388,26.391,138.77,mid_peak,115.1,31.148727205038803
2025-01-22 15:00:00,58.6761038732671,19.7238,145.89,mid_peak,115.1,38.9523038732671
2025-01-22 16:00:00,59.66597631892027,12.9177,138.77,on_peak,144.5,46.748276318920276
2025-01-22 17:00:00,59.956659300220146,7.917299999999999,137.09,on_peak,144.5,52.03935930022015
2025-01-22 18:00:00,59.77837373835622,0.9723,136.82,on_peak,144.5,58.806073738356226
2025-01-22 19:00:00,58.73036469644308,0.0,138.98,mid_peak,115.1,58.73036469644308
2025-01-22 20:00:00,57.04750402337102,0.0,138.59,mid_peak,115.1,57.04750402337102
2025-01-22 21:00:00,55.27860118783419,0.0,121.72,mid_peak,115.1,55.27860118783419
2025-01-22 22:00:00,55.20186088077102,0.0,115.48,off_peak,98.2,55.20186088077102
2025-01-22 23:00:00,54.522825436454525,0.0,114.68,off_peak,98.2,54.522825436454525
2025-01-23 00:00:00,51.77025139219893,0.0,108.39,off_peak,98.2,51.77025139219893
2025-01-23 01:00:00,49.80368412937819,0.0,101.62,off_peak,98.2,49.80368412937819
2025-01-23 02:00:00,48.82078807527622,0.0,101.62,off_peak,98.2,48.82078807527622
2025-01-23 03:00:00,48.31693757435644,0.0,83.71,off_peak,98.2,48.31693757435644
2025-01-23 04:00:00,48.733195603577855,0.0,101.44,off_peak,98.2,48.733195603577855
2025-01-23 05:00:00,50.25172349788839,0.0,101.86,off_peak,98.2,50.25172349788839
2025-01-23 06:00:00,53.27172588493987,0.0,106.57,off_peak,98.2,53.27172588493987
